3.69856 3.69876 3.69899 3.69924 3.69951 3.6998 3.70012 3.70046 3.70083 3.70122 3.70164 3.7021 3.70259 3.70311 3.70368 3.70429 3.70495 3.70566 3.70642 3.70723 3.7081 3.70903 3.71001 3.71106 3.71216 3.71331 3.71451 3.71577 3.71707 3.7184 3.71977 3.72117 3.72258 3.724 3.72542 3.72682 3.72821 3.72956 3.73088 3.73213 3.73333 3.73444 3.73548 3.73642 3.73725 3.73798 3.73859 3.73908 3.73943 3.73966 3.73976 3.73972 3.73955 3.73925 3.73881 3.73826 3.73759 3.73681 3.73592 3.73494 3.73387 3.73273 3.73152 3.73026 3.72895 3.72761 3.72625 3.72487 3.7235 3.72213 3.72078 3.71946 3.71817 3.71692 3.71573 3.71458 3.71349 3.71247 3.71151 3.71062 3.70979 3.70904 3.70836 3.70774 3.7072 3.70671 3.7063 3.70594 3.70565 3.70541 3.70522 3.70509 3.705 3.70495 3.70495 3.70498 3.70505 3.70515 3.70527 3.70543 
3.69876 3.69897 3.69919 3.69944 3.69971 3.70001 3.70032 3.70067 3.70103 3.70143 3.70185 3.70231 3.7028 3.70333 3.7039 3.70452 3.70518 3.7059 3.70667 3.70749 3.70837 3.7093 3.7103 3.71135 3.71246 3.71363 3.71485 3.71612 3.71744 3.71879 3.72018 3.72159 3.72302 3.72446 3.7259 3.72733 3.72873 3.7301 3.73143 3.73271 3.73392 3.73505 3.7361 3.73705 3.7379 3.73863 3.73925 3.73975 3.74011 3.74034 3.74044 3.7404 3.74022 3.73991 3.73948 3.73892 3.73823 3.73744 3.73654 3.73555 3.73446 3.7333 3.73208 3.7308 3.72947 3.72811 3.72673 3.72534 3.72394 3.72256 3.72119 3.71985 3.71855 3.71728 3.71607 3.71491 3.71381 3.71277 3.7118 3.7109 3.71006 3.7093 3.70861 3.70799 3.70743 3.70695 3.70653 3.70617 3.70587 3.70563 3.70544 3.7053 3.70521 3.70516 3.70516 3.70519 3.70525 3.70535 3.70548 3.70563 
3.69899 3.69919 3.69942 3.69967 3.69995 3.70024 3.70057 3.70091 3.70129 3.70169 3.70213 3.7026 3.7031 3.70365 3.70424 3.70487 3.70556 3.7063 3.70709 3.70794 3.70886 3.70983 3.71086 3.71195 3.71311 3.71432 3.71559 3.71691 3.71827 3.71968 3.72112 3.72259 3.72407 3.72556 3.72706 3.72854 3.73 3.73142 3.7328 3.73412 3.73538 3.73655 3.73764 3.73863 3.7395 3.74027 3.74091 3.74142 3.74179 3.74203 3.74213 3.74209 3.7419 3.74158 3.74113 3.74055 3.73984 3.73901 3.73808 3.73704 3.73592 3.73472 3.73344 3.73211 3.73074 3.72933 3.72789 3.72644 3.72499 3.72356 3.72213 3.72074 3.71939 3.71807 3.71681 3.71561 3.71446 3.71338 3.71237 3.71143 3.71056 3.70977 3.70905 3.7084 3.70782 3.70731 3.70687 3.70649 3.70618 3.70592 3.70572 3.70557 3.70547 3.70542 3.7054 3.70543 3.70549 3.70558 3.70571 3.70586 
3.69924 3.69944 3.69967 3.69993 3.70021 3.70051 3.70084 3.7012 3.70159 3.70201 3.70246 3.70296 3.70349 3.70406 3.70468 3.70535 3.70608 3.70686 3.7077 3.70861 3.70957 3.71061 3.7117 3.71287 3.71409 3.71538 3.71673 3.71813 3.71958 3.72107 3.7226 3.72416 3.72573 3.72732 3.7289 3.73047 3.73202 3.73353 3.73499 3.73639 3.73772 3.73896 3.74011 3.74115 3.74208 3.74289 3.74356 3.7441 3.7445 3.74474 3.74485 3.7448 3.7446 3.74426 3.74378 3.74316 3.74241 3.74153 3.74054 3.73945 3.73825 3.73698 3.73563 3.73421 3.73275 3.73125 3.72973 3.7282 3.72666 3.72513 3.72362 3.72214 3.7207 3.7193 3.71796 3.71667 3.71546 3.7143 3.71323 3.71222 3.7113 3.71045 3.70967 3.70898 3.70836 3.70781 3.70733 3.70692 3.70658 3.7063 3.70607 3.7059 3.70578 3.70571 3.70569 3.7057 3.70576 3.70584 3.70596 3.70611 
3.69951 3.69971 3.69995 3.70021 3.70049 3.70081 3.70116 3.70153 3.70194 3.70239 3.70287 3.70339 3.70396 3.70457 3.70524 3.70597 3.70675 3.70759 3.7085 3.70948 3.71053 3.71165 3.71283 3.71409 3.71542 3.71682 3.71828 3.7198 3.72137 3.72298 3.72464 3.72632 3.72803 3.72974 3.73145 3.73314 3.73481 3.73644 3.73801 3.73952 3.74095 3.74229 3.74353 3.74465 3.74565 3.74651 3.74724 3.74781 3.74824 3.7485 3.74861 3.74855 3.74834 3.74797 3.74745 3.74678 3.74596 3.74502 3.74395 3.74276 3.74148 3.7401 3.73864 3.73711 3.73553 3.73392 3.73227 3.73061 3.72894 3.72729 3.72565 3.72405 3.72249 3.72097 3.71952 3.71812 3.7168 3.71555 3.71438 3.71328 3.71227 3.71134 3.71049 3.70973 3.70905 3.70844 3.70791 3.70746 3.70707 3.70675 3.70649 3.70629 3.70615 3.70606 3.70601 3.70601 3.70605 3.70613 3.70624 3.70639 
3.6998 3.70001 3.70024 3.70051 3.70081 3.70114 3.70151 3.7019 3.70234 3.70282 3.70334 3.7039 3.70452 3.70519 3.70592 3.70671 3.70757 3.7085 3.7095 3.71057 3.71172 3.71295 3.71426 3.71565 3.71711 3.71865 3.72025 3.72192 3.72365 3.72543 3.72724 3.72909 3.73096 3.73284 3.73471 3.73657 3.7384 3.74018 3.7419 3.74355 3.74511 3.74657 3.74792 3.74914 3.75023 3.75117 3.75195 3.75258 3.75304 3.75332 3.75343 3.75337 3.75314 3.75273 3.75215 3.75142 3.75053 3.74949 3.74832 3.74702 3.74561 3.7441 3.7425 3.74083 3.7391 3.73732 3.73552 3.7337 3.73187 3.73005 3.72826 3.72649 3.72477 3.72311 3.7215 3.71997 3.7185 3.71712 3.71582 3.71461 3.71349 3.71246 3.71151 3.71066 3.70989 3.70921 3.70862 3.7081 3.70766 3.70729 3.70698 3.70675 3.70657 3.70645 3.70638 3.70636 3.70638 3.70644 3.70654 3.70668 
3.70012 3.70032 3.70057 3.70084 3.70116 3.70151 3.70189 3.70232 3.70279 3.70331 3.70388 3.7045 3.70518 3.70592 3.70672 3.7076 3.70855 3.70958 3.71069 3.71189 3.71317 3.71454 3.716 3.71755 3.71918 3.72089 3.72267 3.72453 3.72645 3.72842 3.73044 3.73249 3.73456 3.73664 3.73872 3.74077 3.74279 3.74476 3.74666 3.74848 3.7502 3.75181 3.7533 3.75464 3.75584 3.75687 3.75773 3.75842 3.75892 3.75923 3.75935 3.75928 3.75901 3.75856 3.75792 3.7571 3.75612 3.75497 3.75367 3.75224 3.75068 3.74901 3.74724 3.74539 3.74347 3.7415 3.7395 3.73748 3.73546 3.73344 3.73144 3.72948 3.72757 3.72572 3.72393 3.72221 3.72058 3.71904 3.71758 3.71623 3.71497 3.7138 3.71274 3.71178 3.71091 3.71013 3.70945 3.70885 3.70834 3.70791 3.70755 3.70727 3.70704 3.70689 3.70678 3.70674 3.70674 3.70678 3.70687 3.707 
3.70046 3.70067 3.70091 3.7012 3.70153 3.7019 3.70232 3.70279 3.7033 3.70387 3.70449 3.70518 3.70593 3.70675 3.70765 3.70864 3.7097 3.71086 3.71211 3.71345 3.71489 3.71643 3.71807 3.7198 3.72163 3.72355 3.72555 3.72763 3.72978 3.73199 3.73425 3.73654 3.73885 3.74118 3.74349 3.74578 3.74803 3.75022 3.75233 3.75435 3.75626 3.75805 3.7597 3.76119 3.76251 3.76366 3.76461 3.76537 3.76592 3.76626 3.76638 3.7663 3.766 3.76549 3.76478 3.76387 3.76277 3.76149 3.76004 3.75844 3.75671 3.75484 3.75287 3.75081 3.74867 3.74648 3.74424 3.74199 3.73972 3.73747 3.73523 3.73304 3.7309 3.72882 3.72681 3.72488 3.72305 3.72131 3.71967 3.71813 3.71671 3.71539 3.71418 3.71308 3.71209 3.7112 3.71042 3.70973 3.70913 3.70862 3.7082 3.70785 3.70758 3.70737 3.70723 3.70715 3.70713 3.70715 3.70723 3.70735 
3.70083 3.70103 3.70129 3.70159 3.70194 3.70234 3.70279 3.7033 3.70386 3.70449 3.70518 3.70595 3.70679 3.70771 3.70872 3.70983 3.71103 3.71233 3.71374 3.71526 3.71688 3.71862 3.72047 3.72243 3.72449 3.72665 3.72891 3.73125 3.73367 3.73615 3.73869 3.74126 3.74386 3.74646 3.74905 3.75161 3.75413 3.75657 3.75893 3.76119 3.76332 3.76531 3.76715 3.76881 3.77028 3.77155 3.77261 3.77344 3.77405 3.77443 3.77456 3.77446 3.77412 3.77355 3.77275 3.77173 3.7705 3.76907 3.76745 3.76567 3.76372 3.76164 3.75943 3.75712 3.75473 3.75227 3.74977 3.74723 3.74469 3.74216 3.73965 3.73718 3.73477 3.73243 3.73016 3.72799 3.72591 3.72395 3.72209 3.72035 3.71873 3.71723 3.71585 3.71459 3.71346 3.71243 3.71153 3.71072 3.71003 3.70943 3.70892 3.70851 3.70817 3.70791 3.70773 3.70761 3.70755 3.70756 3.70761 3.70772 
3.70122 3.70143 3.70169 3.70201 3.70239 3.70282 3.70331 3.70387 3.70449 3.70519 3.70596 3.70682 3.70776 3.7088 3.70994 3.71119 3.71255 3.71402 3.71561 3.71733 3.71917 3.72114 3.72323 3.72544 3.72778 3.73022 3.73277 3.73541 3.73814 3.74093 3.74379 3.74668 3.7496 3.75252 3.75543 3.7583 3.76112 3.76386 3.7665 3.76902 3.77141 3.77363 3.77567 3.77752 3.77916 3.78058 3.78175 3.78268 3.78336 3.78377 3.78391 3.7838 3.78341 3.78277 3.78187 3.78073 3.77935 3.77775 3.77593 3.77393 3.77175 3.76941 3.76694 3.76435 3.76167 3.75891 3.75609 3.75325 3.75039 3.74754 3.74472 3.74194 3.73922 3.73657 3.73401 3.73155 3.7292 3.72697 3.72486 3.72289 3.72104 3.71933 3.71776 3.71632 3.71501 3.71383 3.71278 3.71185 3.71104 3.71034 3.70974 3.70924 3.70883 3.70851 3.70827 3.70811 3.70802 3.70799 3.70803 3.70812 
