4.2629 4.2631 4.26333 4.2636 4.26392 4.26427 4.26467 4.26511 4.2656 4.26613 4.26672 4.26735 4.26804 4.26879 4.26959 4.27046 4.27139 4.27239 4.27346 4.27459 4.27579 4.27707 4.2784 4.27981 4.28127 4.2828 4.28438 4.28601 4.28768 4.28939 4.29112 4.29287 4.29463 4.29639 4.29813 4.29985 4.30153 4.30317 4.30474 4.30625 4.30767 4.30899 4.31021 4.31132 4.3123 4.31314 4.31385 4.31442 4.31483 4.31509 4.3152 4.31515 4.31494 4.31458 4.31407 4.31342 4.31262 4.3117 4.31064 4.30948 4.30821 4.30684 4.3054 4.30388 4.3023 4.30067 4.29901 4.29732 4.29563 4.29393 4.29224 4.29057 4.28893 4.28734 4.28578 4.28429 4.28285 4.28148 4.28018 4.27895 4.27781 4.27674 4.27575 4.27484 4.27401 4.27326 4.27259 4.27199 4.27147 4.27102 4.27064 4.27032 4.27007 4.26988 4.26974 4.26966 4.26963 4.26964 4.2697 4.26981 
4.2631 4.26329 4.26352 4.2638 4.26411 4.26447 4.26487 4.26531 4.2658 4.26634 4.26692 4.26756 4.26826 4.26901 4.26982 4.27069 4.27163 4.27264 4.27372 4.27486 4.27607 4.27736 4.27871 4.28013 4.28161 4.28315 4.28475 4.28639 4.28808 4.28981 4.29156 4.29333 4.29511 4.29689 4.29865 4.30039 4.30209 4.30375 4.30534 4.30686 4.3083 4.30964 4.31087 4.31199 4.31298 4.31384 4.31455 4.31512 4.31554 4.3158 4.31591 4.31586 4.31565 4.31529 4.31477 4.31411 4.3133 4.31237 4.3113 4.31012 4.30884 4.30746 4.30599 4.30446 4.30286 4.30121 4.29953 4.29783 4.29611 4.29439 4.29268 4.291 4.28934 4.28772 4.28616 4.28464 4.28319 4.2818 4.28049 4.27925 4.27809 4.27701 4.27601 4.27509 4.27425 4.2735 4.27282 4.27222 4.27169 4.27123 4.27085 4.27053 4.27027 4.27008 4.26994 4.26985 4.26982 4.26984 4.2699 4.27 
4.26333 4.26352 4.26376 4.26403 4.26435 4.26471 4.26512 4.26557 4.26607 4.26662 4.26722 4.26788 4.26859 4.26936 4.27019 4.27109 4.27206 4.2731 4.2742 4.27538 4.27663 4.27795 4.27934 4.28081 4.28233 4.28392 4.28557 4.28726 4.289 4.29078 4.29259 4.29441 4.29625 4.29808 4.2999 4.30169 4.30344 4.30514 4.30678 4.30835 4.30983 4.31121 4.31247 4.31362 4.31464 4.31553 4.31626 4.31685 4.31728 4.31755 4.31766 4.3176 4.31738 4.31701 4.31648 4.31579 4.31496 4.314 4.3129 4.31169 4.31036 4.30894 4.30743 4.30584 4.3042 4.3025 4.30077 4.29901 4.29724 4.29547 4.29371 4.29197 4.29026 4.2886 4.28698 4.28542 4.28392 4.28249 4.28113 4.27985 4.27865 4.27754 4.2765 4.27555 4.27469 4.2739 4.2732 4.27258 4.27203 4.27156 4.27116 4.27082 4.27055 4.27035 4.2702 4.27011 4.27007 4.27008 4.27013 4.27024 
4.2636 4.2638 4.26403 4.26432 4.26464 4.26501 4.26543 4.2659 4.26642 4.26699 4.26761 4.2683 4.26904 4.26985 4.27072 4.27166 4.27267 4.27376 4.27492 4.27615 4.27746 4.27885 4.28031 4.28185 4.28345 4.28511 4.28684 4.28862 4.29045 4.29231 4.29421 4.29612 4.29804 4.29996 4.30187 4.30374 4.30558 4.30736 4.30908 4.31072 4.31226 4.3137 4.31503 4.31623 4.3173 4.31822 4.31899 4.3196 4.32005 4.32033 4.32044 4.32038 4.32015 4.31975 4.3192 4.31848 4.31761 4.3166 4.31545 4.31417 4.31278 4.31129 4.30971 4.30805 4.30632 4.30454 4.30273 4.30088 4.29903 4.29717 4.29532 4.29349 4.2917 4.28995 4.28825 4.28661 4.28503 4.28353 4.2821 4.28076 4.27949 4.27832 4.27723 4.27622 4.27531 4.27448 4.27373 4.27307 4.27249 4.27199 4.27156 4.2712 4.27091 4.27068 4.27052 4.27041 4.27036 4.27036 4.27041 4.27051 
4.26392 4.26411 4.26435 4.26464 4.26498 4.26537 4.26581 4.26629 4.26684 4.26744 4.2681 4.26882 4.26961 4.27047 4.27139 4.27239 4.27347 4.27463 4.27586 4.27718 4.27858 4.28006 4.28162 4.28325 4.28496 4.28674 4.28858 4.29047 4.29242 4.29441 4.29642 4.29846 4.3005 4.30255 4.30457 4.30657 4.30852 4.31041 4.31223 4.31397 4.31561 4.31714 4.31855 4.31982 4.32095 4.32193 4.32274 4.32339 4.32386 4.32415 4.32427 4.3242 4.32395 4.32353 4.32294 4.32217 4.32125 4.32017 4.31895 4.31759 4.31612 4.31453 4.31285 4.31108 4.30924 4.30735 4.30541 4.30345 4.30147 4.29949 4.29752 4.29558 4.29367 4.2918 4.28998 4.28823 4.28655 4.28494 4.28341 4.28197 4.28062 4.27936 4.27819 4.27711 4.27612 4.27523 4.27443 4.27371 4.27308 4.27253 4.27206 4.27166 4.27134 4.27109 4.2709 4.27077 4.27071 4.27069 4.27074 4.27083 
4.26427 4.26447 4.26471 4.26501 4.26537 4.26577 4.26624 4.26676 4.26733 4.26798 4.26868 4.26946 4.2703 4.27122 4.27222 4.2733 4.27447 4.27571 4.27705 4.27847 4.27998 4.28158 4.28327 4.28503 4.28688 4.2888 4.29078 4.29283 4.29493 4.29707 4.29925 4.30144 4.30364 4.30584 4.30802 4.31017 4.31227 4.3143 4.31626 4.31813 4.31989 4.32153 4.32304 4.3244 4.32561 4.32666 4.32753 4.32822 4.32872 4.32903 4.32915 4.32908 4.32881 4.32835 4.32771 4.32689 4.32589 4.32473 4.32341 4.32195 4.32036 4.31866 4.31684 4.31494 4.31296 4.31092 4.30884 4.30672 4.30459 4.30245 4.30033 4.29823 4.29616 4.29414 4.29218 4.29029 4.28846 4.28672 4.28507 4.2835 4.28203 4.28066 4.27938 4.27821 4.27713 4.27616 4.27527 4.27449 4.27379 4.27318 4.27266 4.27222 4.27185 4.27156 4.27134 4.27119 4.2711 4.27107 4.2711 4.27119 
4.26467 4.26487 4.26512 4.26543 4.26581 4.26624 4.26673 4.26729 4.26791 4.2686 4.26936 4.2702 4.27112 4.27213 4.27321 4.27439 4.27566 4.27702 4.27848 4.28003 4.28168 4.28343 4.28527 4.28719 4.28921 4.2913 4.29347 4.2957 4.29799 4.30032 4.30269 4.30508 4.30747 4.30986 4.31223 4.31456 4.31684 4.31905 4.32117 4.32319 4.3251 4.32688 4.32851 4.32999 4.33129 4.33242 4.33336 4.3341 4.33465 4.33498 4.33511 4.33502 4.33473 4.33423 4.33353 4.33263 4.33155 4.33029 4.32886 4.32727 4.32554 4.32369 4.32172 4.31965 4.3175 4.31528 4.31301 4.31071 4.30839 4.30606 4.30375 4.30146 4.2992 4.297 4.29486 4.29278 4.29079 4.28888 4.28707 4.28535 4.28374 4.28223 4.28083 4.27953 4.27834 4.27726 4.27628 4.27541 4.27463 4.27395 4.27336 4.27286 4.27245 4.27211 4.27185 4.27167 4.27155 4.2715 4.27152 4.27159 
4.26511 4.26531 4.26557 4.2659 4.26629 4.26676 4.26729 4.26789 4.26856 4.26932 4.27015 4.27107 4.27207 4.27317 4.27437 4.27566 4.27705 4.27855 4.28016 4.28187 4.28368 4.2856 4.28763 4.28975 4.29196 4.29426 4.29665 4.2991 4.30161 4.30417 4.30676 4.30938 4.31201 4.31462 4.31721 4.31976 4.32225 4.32466 4.32698 4.32919 4.33127 4.3332 4.33498 4.33659 4.33801 4.33924 4.34026 4.34106 4.34165 4.34201 4.34214 4.34204 4.34172 4.34117 4.3404 4.33942 4.33823 4.33685 4.33529 4.33356 4.33167 4.32964 4.32748 4.32522 4.32286 4.32043 4.31795 4.31542 4.31288 4.31033 4.30779 4.30527 4.30279 4.30037 4.29801 4.29573 4.29354 4.29143 4.28943 4.28753 4.28575 4.28408 4.28252 4.28108 4.27976 4.27855 4.27746 4.27648 4.27561 4.27484 4.27417 4.2736 4.27312 4.27273 4.27243 4.2722 4.27205 4.27198 4.27198 4.27204 
4.2656 4.2658 4.26607 4.26642 4.26684 4.26733 4.26791 4.26856 4.2693 4.27012 4.27104 4.27205 4.27316 4.27437 4.27569 4.27712 4.27866 4.28032 4.2821 4.28399 4.286 4.28812 4.29036 4.29271 4.29515 4.2977 4.30032 4.30303 4.3058 4.30862 4.31148 4.31436 4.31725 4.32013 4.32297 4.32577 4.32851 4.33115 4.3337 4.33612 4.33839 4.34052 4.34246 4.34422 4.34577 4.34711 4.34823 4.3491 4.34974 4.35013 4.35027 4.35016 4.3498 4.34919 4.34835 4.34727 4.34596 4.34444 4.34273 4.34082 4.33874 4.33651 4.33414 4.33165 4.32906 4.32639 4.32366 4.32088 4.31807 4.31526 4.31246 4.30968 4.30695 4.30427 4.30167 4.29914 4.29671 4.29438 4.29216 4.29005 4.28807 4.28621 4.28447 4.28287 4.28139 4.28003 4.27881 4.2777 4.27672 4.27585 4.27509 4.27443 4.27388 4.27343 4.27307 4.2728 4.27261 4.27251 4.27248 4.27254 
4.26613 4.26634 4.26662 4.26699 4.26744 4.26798 4.2686 4.26932 4.27012 4.27103 4.27204 4.27316 4.27438 4.27573 4.27719 4.27878 4.28049 4.28233 4.2843 4.2864 4.28863 4.29099 4.29347 4.29608 4.29879 4.30161 4.30452 4.30751 4.31058 4.3137 4.31686 4.32004 4.32323 4.3264 4.32954 4.33262 4.33563 4.33854 4.34134 4.344 4.3465 4.34883 4.35096 4.35289 4.35459 4.35606 4.35728 4.35824 4.35893 4.35935 4.3595 4.35937 4.35897 4.3583 4.35737 4.35618 4.35474 4.35307 4.35117 4.34908 4.34679 4.34433 4.34172 4.33897 4.33612 4.33317 4.33015 4.32709 4.32399 4.32088 4.31778 4.31471 4.31168 4.30872 4.30583 4.30303 4.30033 4.29774 4.29526 4.29292 4.2907 4.28863 4.28669 4.28489 4.28323 4.28171 4.28033 4.27908 4.27797 4.27698 4.27611 4.27537 4.27473 4.2742 4.27378 4.27346 4.27323 4.27309 4.27304 4.27308 
