5.70444 5.70463 5.7049 5.70527 5.70574 5.7063 5.70695 5.7077 5.70854 5.70948 5.71051 5.71165 5.71288 5.71421 5.71564 5.71716 5.71878 5.72049 5.7223 5.72419 5.72618 5.72824 5.73037 5.73258 5.73485 5.73718 5.73955 5.74196 5.7444 5.74686 5.74932 5.75178 5.75422 5.75662 5.75898 5.76129 5.76352 5.76567 5.76773 5.76967 5.77149 5.77318 5.77472 5.77612 5.77734 5.7784 5.77928 5.77997 5.78047 5.78079 5.78091 5.78083 5.78056 5.7801 5.77945 5.77862 5.77762 5.77644 5.7751 5.77361 5.77198 5.77022 5.76834 5.76635 5.76427 5.76211 5.75989 5.75761 5.75529 5.75294 5.75058 5.74822 5.74587 5.74354 5.74125 5.739 5.7368 5.73467 5.7326 5.73061 5.72871 5.72689 5.72516 5.72354 5.72201 5.72058 5.71926 5.71804 5.71692 5.71592 5.71501 5.71421 5.71352 5.71292 5.71243 5.71203 5.71174 5.71154 5.71144 5.71143 
5.70463 5.70481 5.70509 5.70546 5.70593 5.70649 5.70714 5.70789 5.70874 5.70969 5.71073 5.71187 5.71311 5.71445 5.71588 5.71742 5.71905 5.72077 5.72259 5.7245 5.72649 5.72857 5.73072 5.73295 5.73523 5.73758 5.73997 5.7424 5.74485 5.74733 5.74981 5.75228 5.75474 5.75717 5.75955 5.76187 5.76412 5.76628 5.76835 5.77031 5.77215 5.77385 5.7754 5.77681 5.77804 5.77911 5.77999 5.78069 5.7812 5.78151 5.78163 5.78155 5.78128 5.78082 5.78017 5.77933 5.77831 5.77713 5.77578 5.77428 5.77263 5.77086 5.76896 5.76696 5.76487 5.76269 5.76045 5.75815 5.75581 5.75345 5.75107 5.74869 5.74632 5.74397 5.74166 5.73939 5.73718 5.73503 5.73295 5.73094 5.72902 5.72719 5.72546 5.72382 5.72228 5.72084 5.71951 5.71828 5.71716 5.71614 5.71523 5.71442 5.71372 5.71312 5.71262 5.71222 5.71193 5.71173 5.71162 5.71161 
5.7049 5.70509 5.70537 5.70574 5.70622 5.70678 5.70745 5.70821 5.70908 5.71004 5.7111 5.71226 5.71352 5.71488 5.71635 5.71791 5.71957 5.72133 5.72318 5.72513 5.72716 5.72927 5.73147 5.73373 5.73607 5.73845 5.74089 5.74337 5.74587 5.74839 5.75092 5.75344 5.75594 5.75841 5.76084 5.7632 5.76549 5.7677 5.76981 5.7718 5.77367 5.7754 5.77699 5.77841 5.77967 5.78075 5.78165 5.78236 5.78288 5.7832 5.78332 5.78324 5.78297 5.78249 5.78183 5.78097 5.77994 5.77873 5.77735 5.77582 5.77415 5.77234 5.77041 5.76837 5.76623 5.76401 5.76173 5.75938 5.757 5.75459 5.75217 5.74974 5.74733 5.74493 5.74258 5.74026 5.73801 5.73581 5.73369 5.73165 5.72969 5.72782 5.72605 5.72437 5.7228 5.72133 5.71997 5.71872 5.71757 5.71653 5.7156 5.71478 5.71406 5.71344 5.71293 5.71253 5.71222 5.71201 5.7119 5.71189 
5.70527 5.70546 5.70574 5.70613 5.70661 5.70719 5.70788 5.70866 5.70955 5.71054 5.71163 5.71282 5.71412 5.71552 5.71703 5.71864 5.72035 5.72216 5.72407 5.72608 5.72817 5.73035 5.73261 5.73495 5.73735 5.73981 5.74232 5.74487 5.74745 5.75004 5.75265 5.75524 5.75782 5.76036 5.76286 5.76529 5.76765 5.76992 5.77209 5.77414 5.77606 5.77784 5.77947 5.78094 5.78223 5.78335 5.78427 5.785 5.78553 5.78586 5.78598 5.7859 5.78561 5.78512 5.78443 5.78355 5.78249 5.78124 5.77983 5.77825 5.77652 5.77466 5.77267 5.77057 5.76837 5.76608 5.76373 5.76131 5.75886 5.75637 5.75388 5.75138 5.74889 5.74642 5.74399 5.74161 5.73928 5.73701 5.73482 5.73271 5.73069 5.72876 5.72693 5.7252 5.72358 5.72206 5.72065 5.71936 5.71817 5.7171 5.71613 5.71528 5.71453 5.71389 5.71336 5.71294 5.71262 5.7124 5.71228 5.71227 
5.70574 5.70593 5.70622 5.70661 5.70711 5.70771 5.70842 5.70923 5.71015 5.71118 5.71231 5.71356 5.71491 5.71637 5.71794 5.71961 5.72139 5.72328 5.72526 5.72735 5.72953 5.7318 5.73415 5.73658 5.73908 5.74164 5.74426 5.74691 5.74959 5.75229 5.755 5.7577 5.76037 5.76302 5.76561 5.76814 5.77059 5.77295 5.7752 5.77733 5.77932 5.78117 5.78286 5.78438 5.78572 5.78688 5.78783 5.78859 5.78914 5.78947 5.7896 5.78951 5.78921 5.7887 5.78799 5.78707 5.78596 5.78467 5.78319 5.78155 5.77976 5.77782 5.77575 5.77357 5.77128 5.7689 5.76645 5.76394 5.76138 5.7588 5.7562 5.7536 5.751 5.74844 5.7459 5.74342 5.74099 5.73863 5.73635 5.73415 5.73204 5.73003 5.72812 5.72631 5.72461 5.72303 5.72156 5.7202 5.71896 5.71783 5.71682 5.71592 5.71514 5.71447 5.71391 5.71346 5.71312 5.71288 5.71275 5.71273 
5.7063 5.70649 5.70678 5.70719 5.70771 5.70834 5.70908 5.70993 5.71089 5.71197 5.71316 5.71446 5.71588 5.71741 5.71906 5.72082 5.72269 5.72467 5.72676 5.72895 5.73124 5.73362 5.7361 5.73865 5.74127 5.74396 5.7467 5.74948 5.7523 5.75513 5.75797 5.7608 5.76361 5.76637 5.76909 5.77174 5.77431 5.77678 5.77913 5.78136 5.78345 5.78538 5.78715 5.78874 5.79014 5.79135 5.79234 5.79313 5.7937 5.79405 5.79418 5.79409 5.79377 5.79324 5.79248 5.79152 5.79036 5.789 5.78745 5.78573 5.78385 5.78182 5.77965 5.77736 5.77496 5.77246 5.76989 5.76726 5.76458 5.76186 5.75913 5.7564 5.75368 5.75098 5.74832 5.74571 5.74316 5.74067 5.73827 5.73596 5.73373 5.73161 5.7296 5.7277 5.72591 5.72423 5.72268 5.72124 5.71993 5.71874 5.71767 5.71671 5.71588 5.71517 5.71457 5.71409 5.71372 5.71347 5.71333 5.71329 
5.70695 5.70714 5.70745 5.70788 5.70842 5.70908 5.70986 5.71076 5.71177 5.71291 5.71417 5.71554 5.71704 5.71866 5.72041 5.72227 5.72425 5.72635 5.72856 5.73088 5.7333 5.73582 5.73844 5.74114 5.74391 5.74675 5.74965 5.75259 5.75557 5.75856 5.76156 5.76455 5.76751 5.77043 5.7733 5.7761 5.7788 5.7814 5.78389 5.78624 5.78844 5.79047 5.79233 5.79401 5.79548 5.79675 5.7978 5.79863 5.79922 5.79959 5.79972 5.79962 5.79928 5.79871 5.79792 5.7969 5.79567 5.79424 5.7926 5.79079 5.7888 5.78665 5.78436 5.78194 5.7794 5.77677 5.77405 5.77127 5.76843 5.76556 5.76268 5.75979 5.7569 5.75405 5.75123 5.74847 5.74576 5.74313 5.74058 5.73813 5.73577 5.73352 5.73138 5.72936 5.72745 5.72567 5.72402 5.72249 5.72109 5.71982 5.71867 5.71765 5.71676 5.71599 5.71535 5.71483 5.71443 5.71415 5.71399 5.71395 
5.7077 5.70789 5.70821 5.70866 5.70923 5.70993 5.71076 5.71171 5.71279 5.71399 5.71533 5.7168 5.71839 5.72012 5.72198 5.72396 5.72607 5.7283 5.73066 5.73313 5.73571 5.7384 5.74118 5.74405 5.74701 5.75003 5.75311 5.75624 5.7594 5.76258 5.76577 5.76894 5.77209 5.77519 5.77823 5.7812 5.78407 5.78683 5.78946 5.79195 5.79428 5.79644 5.79841 5.80018 5.80174 5.80308 5.80419 5.80506 5.80569 5.80608 5.80621 5.8061 5.80574 5.80513 5.80429 5.80321 5.8019 5.80037 5.79864 5.79671 5.7946 5.79232 5.78988 5.78731 5.78462 5.78182 5.77893 5.77597 5.77295 5.7699 5.76683 5.76375 5.76069 5.75765 5.75465 5.7517 5.74882 5.74601 5.74329 5.74067 5.73815 5.73575 5.73346 5.7313 5.72926 5.72735 5.72558 5.72394 5.72244 5.72107 5.71984 5.71874 5.71778 5.71695 5.71625 5.71568 5.71525 5.71494 5.71476 5.7147 
5.70854 5.70874 5.70908 5.70955 5.71015 5.71089 5.71177 5.71279 5.71394 5.71523 5.71666 5.71823 5.71993 5.72178 5.72377 5.72589 5.72815 5.73054 5.73306 5.73571 5.73847 5.74134 5.74432 5.7474 5.75055 5.75379 5.75708 5.76042 5.7638 5.7672 5.77059 5.77398 5.77734 5.78065 5.78389 5.78705 5.79011 5.79305 5.79585 5.7985 5.80098 5.80327 5.80537 5.80725 5.80891 5.81033 5.81151 5.81243 5.8131 5.81351 5.81365 5.81352 5.81314 5.81249 5.81158 5.81043 5.80903 5.8074 5.80555 5.80349 5.80124 5.79881 5.79621 5.79346 5.79059 5.7876 5.78452 5.78135 5.77813 5.77487 5.77159 5.7683 5.76502 5.76177 5.75856 5.7554 5.75231 5.74931 5.74639 5.74358 5.74088 5.7383 5.73584 5.73351 5.73132 5.72927 5.72736 5.72559 5.72397 5.72249 5.72116 5.71997 5.71893 5.71803 5.71727 5.71665 5.71617 5.71583 5.71562 5.71555 
5.70948 5.70969 5.71004 5.71054 5.71118 5.71197 5.71291 5.71399 5.71523 5.71661 5.71815 5.71983 5.72167 5.72365 5.72579 5.72807 5.7305 5.73307 5.73577 5.73861 5.74158 5.74467 5.74786 5.75116 5.75455 5.75802 5.76155 5.76513 5.76875 5.77239 5.77603 5.77966 5.78325 5.78679 5.79026 5.79364 5.79691 5.80005 5.80304 5.80587 5.80852 5.81097 5.8132 5.81521 5.81698 5.81849 5.81975 5.82073 5.82144 5.82187 5.82202 5.82188 5.82146 5.82076 5.81979 5.81855 5.81706 5.81531 5.81333 5.81113 5.80872 5.80611 5.80333 5.80039 5.79731 5.79411 5.79081 5.78742 5.78397 5.78047 5.77695 5.77342 5.7699 5.76641 5.76296 5.75957 5.75625 5.75302 5.74989 5.74686 5.74395 5.74117 5.73852 5.73601 5.73364 5.73143 5.72936 5.72745 5.72569 5.72409 5.72264 5.72135 5.72022 5.71923 5.7184 5.71773 5.7172 5.71682 5.71659 5.7165 
