6.07248 6.07266 6.07295 6.07335 6.07385 6.07446 6.07518 6.076 6.07693 6.07797 6.07911 6.08036 6.08172 6.08319 6.08475 6.08643 6.0882 6.09007 6.09204 6.0941 6.09625 6.09847 6.10078 6.10315 6.10559 6.10807 6.11061 6.11317 6.11576 6.11836 6.12096 6.12355 6.12611 6.12864 6.13112 6.13352 6.13586 6.1381 6.14023 6.14225 6.14414 6.14589 6.14749 6.14893 6.1502 6.15129 6.15219 6.15291 6.15343 6.15375 6.15387 6.15379 6.15351 6.15303 6.15236 6.1515 6.15046 6.14924 6.14786 6.14631 6.14462 6.14279 6.14083 6.13877 6.1366 6.13434 6.13201 6.12963 6.12719 6.12472 6.12224 6.11974 6.11725 6.11478 6.11234 6.10994 6.10759 6.10529 6.10307 6.10092 6.09885 6.09687 6.09499 6.0932 6.09152 6.08994 6.08847 6.08711 6.08586 6.08472 6.0837 6.08279 6.08199 6.0813 6.08072 6.08026 6.0799 6.07965 6.07951 6.07948 
6.07266 6.07285 6.07314 6.07354 6.07404 6.07465 6.07537 6.0762 6.07714 6.07818 6.07933 6.08059 6.08195 6.08343 6.08501 6.08669 6.08847 6.09036 6.09234 6.09441 6.09657 6.09881 6.10113 6.10352 6.10597 6.10848 6.11103 6.11361 6.11622 6.11883 6.12145 6.12406 6.12664 6.12918 6.13168 6.1341 6.13645 6.13871 6.14086 6.14289 6.1448 6.14656 6.14817 6.14962 6.15089 6.15199 6.1529 6.15362 6.15414 6.15446 6.15459 6.15451 6.15422 6.15374 6.15307 6.1522 6.15115 6.14992 6.14853 6.14697 6.14527 6.14342 6.14146 6.13937 6.13719 6.13492 6.13257 6.13017 6.12771 6.12523 6.12272 6.12021 6.11771 6.11522 6.11276 6.11034 6.10797 6.10566 6.10342 6.10126 6.09918 6.09718 6.09529 6.09349 6.09179 6.0902 6.08872 6.08735 6.0861 6.08495 6.08392 6.083 6.08219 6.0815 6.08092 6.08045 6.08009 6.07984 6.0797 6.07967 
6.07295 6.07314 6.07343 6.07383 6.07435 6.07497 6.0757 6.07654 6.07749 6.07855 6.07972 6.081 6.08238 6.08388 6.08549 6.0872 6.08901 6.09093 6.09294 6.09505 6.09725 6.09953 6.10189 6.10432 6.10681 6.10936 6.11195 6.11458 6.11723 6.1199 6.12256 6.12521 6.12784 6.13042 6.13296 6.13542 6.13781 6.14011 6.14229 6.14436 6.14629 6.14809 6.14972 6.15119 6.15249 6.15361 6.15453 6.15526 6.15579 6.15612 6.15624 6.15616 6.15587 6.15538 6.1547 6.15381 6.15274 6.1515 6.15007 6.14849 6.14676 6.14488 6.14288 6.14076 6.13854 6.13623 6.13384 6.13139 6.1289 6.12637 6.12382 6.12126 6.11871 6.11618 6.11368 6.11122 6.10881 6.10646 6.10417 6.10197 6.09985 6.09782 6.09589 6.09406 6.09233 6.09071 6.0892 6.08781 6.08653 6.08536 6.08431 6.08337 6.08255 6.08184 6.08124 6.08076 6.08039 6.08014 6.07999 6.07996 
6.07335 6.07354 6.07383 6.07425 6.07477 6.0754 6.07615 6.07701 6.07799 6.07907 6.08028 6.08159 6.08301 6.08455 6.0862 6.08796 6.08982 6.09179 6.09386 6.09603 6.09828 6.10063 6.10305 6.10555 6.10811 6.11073 6.11339 6.11609 6.11881 6.12155 6.12428 6.127 6.1297 6.13235 6.13496 6.13749 6.13994 6.14229 6.14453 6.14666 6.14864 6.15048 6.15216 6.15366 6.15499 6.15614 6.15708 6.15783 6.15838 6.15871 6.15883 6.15875 6.15845 6.15795 6.15724 6.15633 6.15524 6.15395 6.15249 6.15087 6.14909 6.14716 6.1451 6.14293 6.14064 6.13827 6.13582 6.1333 6.13074 6.12814 6.12552 6.1229 6.12027 6.11767 6.1151 6.11257 6.11009 6.10767 6.10532 6.10306 6.10088 6.09879 6.0968 6.09491 6.09314 6.09147 6.08991 6.08848 6.08715 6.08595 6.08486 6.0839 6.08305 6.08231 6.0817 6.0812 6.08082 6.08055 6.0804 6.08036 
6.07385 6.07404 6.07435 6.07477 6.07531 6.07596 6.07674 6.07763 6.07864 6.07976 6.081 6.08236 6.08384 6.08544 6.08714 6.08897 6.0909 6.09294 6.09509 6.09733 6.09967 6.10211 6.10462 6.10721 6.10986 6.11258 6.11534 6.11813 6.12095 6.12379 6.12662 6.12944 6.13223 6.13498 6.13767 6.14029 6.14283 6.14526 6.14758 6.14978 6.15183 6.15373 6.15547 6.15703 6.1584 6.15958 6.16056 6.16133 6.16189 6.16223 6.16236 6.16227 6.16196 6.16144 6.1607 6.15976 6.15863 6.1573 6.15578 6.1541 6.15225 6.15026 6.14812 6.14587 6.1435 6.14104 6.1385 6.1359 6.13324 6.13055 6.12783 6.12511 6.12239 6.11969 6.11702 6.11439 6.11182 6.10931 6.10687 6.10452 6.10225 6.10008 6.09802 6.09606 6.09421 6.09247 6.09085 6.08936 6.08798 6.08672 6.08559 6.08458 6.08369 6.08293 6.08228 6.08176 6.08136 6.08107 6.08091 6.08086 
6.07446 6.07465 6.07497 6.0754 6.07596 6.07665 6.07745 6.07838 6.07943 6.08061 6.0819 6.08332 6.08487 6.08653 6.08832 6.09023 6.09225 6.09438 6.09663 6.09897 6.10142 6.10396 6.10659 6.1093 6.11207 6.1149 6.11779 6.12071 6.12365 6.12661 6.12957 6.13251 6.13542 6.13829 6.1411 6.14384 6.14648 6.14902 6.15144 6.15372 6.15586 6.15784 6.15965 6.16127 6.1627 6.16393 6.16495 6.16575 6.16633 6.16669 6.16682 6.16672 6.1664 6.16585 6.16508 6.1641 6.16291 6.16152 6.15994 6.15818 6.15625 6.15417 6.15194 6.14959 6.14712 6.14455 6.14189 6.13917 6.13639 6.13358 6.13074 6.12789 6.12505 6.12223 6.11944 6.11669 6.11399 6.11137 6.10882 6.10635 6.10398 6.10171 6.09954 6.09748 6.09554 6.09372 6.09202 6.09045 6.089 6.08768 6.08649 6.08542 6.08449 6.08368 6.083 6.08244 6.08201 6.08171 6.08153 6.08148 
6.07518 6.07537 6.0757 6.07615 6.07674 6.07745 6.07829 6.07927 6.08037 6.08161 6.08297 6.08447 6.08609 6.08785 6.08973 6.09174 6.09386 6.09611 6.09847 6.10095 6.10352 6.1062 6.10896 6.11181 6.11473 6.11771 6.12074 6.12382 6.12691 6.13002 6.13313 6.13622 6.13928 6.14229 6.14524 6.14811 6.15089 6.15355 6.15609 6.15849 6.16073 6.16281 6.1647 6.1664 6.1679 6.16918 6.17025 6.17109 6.17169 6.17207 6.1722 6.17209 6.17175 6.17117 6.17036 6.16933 6.16808 6.16662 6.16496 6.16311 6.16108 6.15889 6.15655 6.15407 6.15148 6.14878 6.14599 6.14312 6.1402 6.13724 6.13425 6.13126 6.12826 6.12529 6.12235 6.11945 6.11662 6.11385 6.11116 6.10856 6.10605 6.10365 6.10136 6.09919 6.09714 6.09522 6.09342 6.09175 6.09022 6.08882 6.08755 6.08642 6.08543 6.08457 6.08384 6.08325 6.08279 6.08246 6.08226 6.0822 
6.076 6.0762 6.07654 6.07701 6.07763 6.07838 6.07927 6.0803 6.08146 6.08277 6.08422 6.0858 6.08752 6.08938 6.09137 6.09349 6.09575 6.09813 6.10063 6.10325 6.10598 6.10881 6.11174 6.11475 6.11784 6.121 6.1242 6.12745 6.13073 6.13401 6.1373 6.14057 6.1438 6.14698 6.15009 6.15312 6.15605 6.15886 6.16154 6.16407 6.16643 6.16862 6.17061 6.1724 6.17398 6.17533 6.17645 6.17733 6.17797 6.17836 6.17849 6.17838 6.17801 6.1774 6.17654 6.17545 6.17413 6.17258 6.17083 6.16887 6.16673 6.16442 6.16194 6.15933 6.15658 6.15373 6.15078 6.14775 6.14466 6.14152 6.13836 6.13519 6.13202 6.12887 6.12576 6.12269 6.11968 6.11675 6.11389 6.11113 6.10848 6.10593 6.1035 6.10119 6.09901 6.09696 6.09504 6.09327 6.09163 6.09014 6.08879 6.08758 6.08652 6.08559 6.08481 6.08417 6.08368 6.08332 6.0831 6.08303 
6.07693 6.07714 6.07749 6.07799 6.07864 6.07943 6.08037 6.08146 6.0827 6.08409 6.08563 6.08731 6.08914 6.09112 6.09324 6.0955 6.0979 6.10044 6.1031 6.10588 6.10879 6.1118 6.11491 6.11812 6.1214 6.12476 6.12816 6.13162 6.13509 6.13858 6.14207 6.14554 6.14897 6.15234 6.15564 6.15885 6.16195 6.16493 6.16777 6.17045 6.17295 6.17526 6.17737 6.17927 6.18094 6.18237 6.18355 6.18448 6.18515 6.18555 6.1857 6.18557 6.18518 6.18453 6.18362 6.18245 6.18105 6.17941 6.17754 6.17547 6.1732 6.17074 6.16811 6.16534 6.16242 6.15939 6.15626 6.15304 6.14976 6.14643 6.14307 6.13969 6.13632 6.13297 6.12966 6.12639 6.12319 6.12006 6.11702 6.11408 6.11125 6.10853 6.10593 6.10346 6.10113 6.09894 6.0969 6.09499 6.09324 6.09164 6.09019 6.0889 6.08775 6.08676 6.08592 6.08522 6.08468 6.08429 6.08405 6.08396 
6.07797 6.07818 6.07855 6.07907 6.07976 6.08061 6.08161 6.08277 6.08409 6.08557 6.08721 6.08901 6.09097 6.09308 6.09534 6.09776 6.10032 6.10303 6.10587 6.10885 6.11195 6.11516 6.11849 6.12191 6.12541 6.12899 6.13262 6.1363 6.14001 6.14373 6.14744 6.15113 6.15478 6.15837 6.16188 6.1653 6.1686 6.17176 6.17478 6.17762 6.18028 6.18274 6.18498 6.18699 6.18876 6.19027 6.19153 6.19251 6.19322 6.19364 6.19379 6.19365 6.19323 6.19254 6.19156 6.19033 6.18883 6.18708 6.1851 6.18289 6.18047 6.17785 6.17505 6.17209 6.16899 6.16576 6.16242 6.15899 6.15549 6.15194 6.14836 6.14476 6.14116 6.13759 6.13405 6.13056 6.12714 6.12379 6.12054 6.11739 6.11436 6.11145 6.10867 6.10602 6.10352 6.10117 6.09897 6.09693 6.09505 6.09333 6.09177 6.09037 6.08913 6.08806 6.08715 6.0864 6.08581 6.08538 6.08511 6.08501 
