4.15 4.15019 4.15042 4.15069 4.15099 4.15133 4.15171 4.15213 4.15259 4.1531 4.15365 4.15425 4.15489 4.15559 4.15635 4.15717 4.15804 4.15898 4.15999 4.16106 4.16219 4.16339 4.16466 4.16599 4.16739 4.16884 4.17035 4.1719 4.1735 4.17514 4.1768 4.17849 4.18018 4.18187 4.18356 4.18522 4.18684 4.18843 4.18995 4.19141 4.19279 4.19407 4.19526 4.19633 4.19729 4.19811 4.19881 4.19935 4.19976 4.20001 4.20012 4.20007 4.19987 4.19952 4.19902 4.19839 4.19762 4.19672 4.1957 4.19457 4.19333 4.19201 4.19061 4.18913 4.18761 4.18603 4.18443 4.1828 4.18116 4.17953 4.1779 4.1763 4.17473 4.1732 4.17172 4.17029 4.16892 4.16762 4.16639 4.16523 4.16414 4.16314 4.16221 4.16136 4.16059 4.15989 4.15927 4.15873 4.15825 4.15785 4.15751 4.15723 4.15701 4.15685 4.15674 4.15668 4.15667 4.1567 4.15678 4.1569 
4.15019 4.15038 4.15061 4.15088 4.15119 4.15153 4.15191 4.15233 4.1528 4.1533 4.15385 4.15446 4.15511 4.15581 4.15658 4.1574 4.15828 4.15923 4.16024 4.16132 4.16247 4.16368 4.16496 4.16631 4.16772 4.16919 4.17071 4.17228 4.1739 4.17556 4.17724 4.17894 4.18066 4.18237 4.18407 4.18575 4.1874 4.189 4.19054 4.19202 4.19341 4.19471 4.19591 4.197 4.19797 4.1988 4.1995 4.20006 4.20046 4.20072 4.20083 4.20078 4.20057 4.20022 4.19972 4.19907 4.19829 4.19738 4.19635 4.1952 4.19396 4.19262 4.1912 4.18971 4.18816 4.18657 4.18494 4.1833 4.18164 4.17999 4.17834 4.17672 4.17513 4.17359 4.17209 4.17064 4.16926 4.16794 4.16669 4.16552 4.16443 4.16341 4.16247 4.16161 4.16083 4.16013 4.1595 4.15895 4.15847 4.15806 4.15772 4.15744 4.15722 4.15705 4.15694 4.15688 4.15687 4.1569 4.15697 4.15709 
4.15042 4.15061 4.15085 4.15112 4.15143 4.15178 4.15216 4.15259 4.15306 4.15358 4.15415 4.15476 4.15543 4.15616 4.15694 4.15779 4.1587 4.15967 4.16072 4.16183 4.16301 4.16426 4.16559 4.16697 4.16843 4.16994 4.17152 4.17314 4.17481 4.17652 4.17825 4.18001 4.18178 4.18354 4.1853 4.18703 4.18873 4.19038 4.19198 4.1935 4.19493 4.19627 4.19751 4.19863 4.19962 4.20048 4.2012 4.20177 4.20219 4.20246 4.20256 4.20251 4.2023 4.20194 4.20142 4.20075 4.19995 4.19901 4.19794 4.19676 4.19547 4.19409 4.19262 4.19109 4.18949 4.18785 4.18617 4.18447 4.18276 4.18105 4.17935 4.17768 4.17604 4.17444 4.17289 4.1714 4.16997 4.16861 4.16732 4.16611 4.16498 4.16392 4.16295 4.16206 4.16126 4.16053 4.15988 4.15931 4.15881 4.15838 4.15802 4.15772 4.15749 4.15732 4.1572 4.15713 4.15711 4.15714 4.15721 4.15732 
4.15069 4.15088 4.15112 4.15139 4.15171 4.15207 4.15247 4.15291 4.1534 4.15394 4.15453 4.15517 4.15587 4.15663 4.15745 4.15834 4.15929 4.16032 4.16141 4.16258 4.16382 4.16514 4.16653 4.16799 4.16952 4.17111 4.17277 4.17448 4.17623 4.17802 4.17985 4.1817 4.18355 4.18541 4.18725 4.18907 4.19085 4.19259 4.19426 4.19585 4.19736 4.19876 4.20006 4.20123 4.20227 4.20317 4.20392 4.20452 4.20496 4.20523 4.20534 4.20528 4.20506 4.20468 4.20413 4.20343 4.20258 4.2016 4.20048 4.19923 4.19788 4.19643 4.19489 4.19328 4.1916 4.18987 4.18811 4.18632 4.18453 4.18273 4.18095 4.17919 4.17746 4.17578 4.17415 4.17257 4.17107 4.16963 4.16827 4.167 4.1658 4.16469 4.16366 4.16272 4.16186 4.16109 4.1604 4.15979 4.15926 4.1588 4.15841 4.15809 4.15784 4.15764 4.15751 4.15743 4.1574 4.15742 4.15748 4.15759 
4.15099 4.15119 4.15143 4.15171 4.15204 4.15241 4.15283 4.15329 4.15381 4.15438 4.155 4.15568 4.15642 4.15723 4.1581 4.15905 4.16007 4.16116 4.16233 4.16358 4.16491 4.16632 4.16781 4.16937 4.171 4.17271 4.17447 4.1763 4.17817 4.18009 4.18204 4.18401 4.18599 4.18797 4.18993 4.19187 4.19377 4.19562 4.19739 4.19909 4.20069 4.20219 4.20356 4.20481 4.20592 4.20687 4.20767 4.2083 4.20876 4.20905 4.20917 4.2091 4.20886 4.20845 4.20787 4.20712 4.20622 4.20516 4.20397 4.20264 4.2012 4.19965 4.19801 4.19629 4.1945 4.19266 4.19077 4.18887 4.18695 4.18503 4.18312 4.18124 4.1794 4.1776 4.17585 4.17417 4.17255 4.17101 4.16956 4.16818 4.1669 4.1657 4.16459 4.16358 4.16265 4.16182 4.16107 4.16041 4.15983 4.15932 4.1589 4.15854 4.15826 4.15804 4.15788 4.15778 4.15773 4.15774 4.1578 4.1579 
4.15133 4.15153 4.15178 4.15207 4.15241 4.1528 4.15324 4.15373 4.15428 4.15489 4.15556 4.15629 4.15709 4.15796 4.1589 4.15993 4.16103 4.16221 4.16348 4.16484 4.16628 4.1678 4.16941 4.17111 4.17288 4.17473 4.17664 4.17862 4.18065 4.18272 4.18483 4.18696 4.1891 4.19124 4.19336 4.19545 4.1975 4.19949 4.2014 4.20323 4.20496 4.20656 4.20804 4.20938 4.21057 4.2116 4.21245 4.21313 4.21363 4.21393 4.21405 4.21398 4.21372 4.21327 4.21264 4.21183 4.21085 4.20971 4.20843 4.207 4.20544 4.20377 4.20199 4.20013 4.1982 4.19621 4.19417 4.19211 4.19004 4.18796 4.1859 4.18386 4.18186 4.17991 4.17801 4.17618 4.17443 4.17276 4.17117 4.16968 4.16827 4.16697 4.16576 4.16465 4.16363 4.16272 4.16189 4.16116 4.16051 4.15995 4.15948 4.15908 4.15875 4.15849 4.15831 4.15818 4.15811 4.1581 4.15815 4.15825 
4.15171 4.15191 4.15216 4.15247 4.15283 4.15324 4.15371 4.15424 4.15483 4.15549 4.15621 4.15701 4.15788 4.15883 4.15986 4.16098 4.16218 4.16348 4.16487 4.16635 4.16793 4.1696 4.17137 4.17322 4.17517 4.17719 4.17928 4.18144 4.18366 4.18593 4.18823 4.19056 4.19289 4.19523 4.19754 4.19982 4.20205 4.20421 4.2063 4.20828 4.21016 4.21191 4.21351 4.21497 4.21625 4.21736 4.21829 4.21902 4.21956 4.21989 4.22001 4.21993 4.21964 4.21915 4.21846 4.21758 4.21651 4.21527 4.21386 4.21231 4.21061 4.20879 4.20685 4.20482 4.20271 4.20054 4.19832 4.19607 4.1938 4.19153 4.18928 4.18705 4.18486 4.18272 4.18064 4.17864 4.17672 4.17488 4.17313 4.17149 4.16994 4.1685 4.16716 4.16593 4.16481 4.16379 4.16287 4.16205 4.16132 4.16069 4.16015 4.15969 4.15932 4.15902 4.15879 4.15863 4.15854 4.15851 4.15854 4.15863 
4.15213 4.15233 4.15259 4.15291 4.15329 4.15373 4.15424 4.15481 4.15546 4.15617 4.15696 4.15783 4.15879 4.15983 4.16097 4.1622 4.16353 4.16496 4.1665 4.16814 4.16988 4.17173 4.17368 4.17573 4.17787 4.1801 4.18241 4.18479 4.18724 4.18973 4.19226 4.19482 4.19739 4.19995 4.20249 4.20499 4.20744 4.20981 4.21209 4.21427 4.21632 4.21823 4.21998 4.22157 4.22298 4.22419 4.2252 4.22599 4.22657 4.22693 4.22706 4.22697 4.22665 4.2261 4.22535 4.22438 4.22321 4.22184 4.2203 4.21859 4.21673 4.21473 4.2126 4.21037 4.20806 4.20567 4.20323 4.20076 4.19826 4.19576 4.19328 4.19082 4.18841 4.18605 4.18376 4.18154 4.17941 4.17738 4.17545 4.17362 4.1719 4.1703 4.16881 4.16744 4.16618 4.16504 4.164 4.16308 4.16226 4.16155 4.16093 4.1604 4.15996 4.15961 4.15934 4.15914 4.15902 4.15897 4.15898 4.15906 
4.15259 4.1528 4.15306 4.1534 4.15381 4.15428 4.15483 4.15546 4.15616 4.15694 4.15781 4.15878 4.15983 4.16099 4.16225 4.16361 4.16509 4.16668 4.16838 4.1702 4.17214 4.17419 4.17636 4.17863 4.181 4.18348 4.18604 4.18867 4.19138 4.19414 4.19694 4.19977 4.2026 4.20543 4.20823 4.21099 4.21368 4.21629 4.2188 4.2212 4.22345 4.22555 4.22747 4.22922 4.23076 4.23208 4.23319 4.23406 4.23469 4.23507 4.23521 4.23511 4.23475 4.23415 4.23331 4.23224 4.23095 4.22945 4.22775 4.22586 4.22381 4.2216 4.21926 4.2168 4.21425 4.21161 4.20892 4.20618 4.20343 4.20067 4.19792 4.1952 4.19252 4.18991 4.18736 4.1849 4.18254 4.18027 4.17812 4.17609 4.17417 4.17238 4.17071 4.16917 4.16776 4.16647 4.16531 4.16426 4.16333 4.16251 4.16181 4.1612 4.16069 4.16028 4.15995 4.15971 4.15955 4.15947 4.15946 4.15952 
4.1531 4.1533 4.15358 4.15394 4.15438 4.15489 4.15549 4.15617 4.15694 4.15781 4.15877 4.15984 4.16101 4.16229 4.16369 4.16521 4.16686 4.16863 4.17053 4.17256 4.17471 4.177 4.17941 4.18194 4.18458 4.18733 4.19018 4.19311 4.19611 4.19917 4.20228 4.20541 4.20855 4.21167 4.21477 4.21782 4.22079 4.22368 4.22645 4.22908 4.23157 4.23388 4.236 4.23791 4.2396 4.24106 4.24227 4.24323 4.24392 4.24434 4.24449 4.24436 4.24396 4.2433 4.24237 4.24118 4.23976 4.2381 4.23622 4.23413 4.23186 4.22943 4.22684 4.22412 4.22129 4.21838 4.2154 4.21237 4.20931 4.20625 4.2032 4.20018 4.19721 4.1943 4.19147 4.18874 4.1861 4.18357 4.18117 4.17889 4.17675 4.17474 4.17287 4.17114 4.16955 4.1681 4.16678 4.16559 4.16454 4.16361 4.16279 4.16209 4.1615 4.16102 4.16063 4.16034 4.16014 4.16002 4.15999 4.16004 
