5.3225 5.32268 5.32295 5.32329 5.32371 5.32421 5.3248 5.32546 5.32621 5.32705 5.32796 5.32897 5.33006 5.33124 5.33251 5.33387 5.33532 5.33686 5.33848 5.34019 5.34198 5.34386 5.3458 5.34782 5.3499 5.35204 5.35423 5.35646 5.35873 5.36102 5.36331 5.36561 5.3679 5.37016 5.37239 5.37457 5.37668 5.37872 5.38068 5.38253 5.38426 5.38588 5.38735 5.38868 5.38986 5.39087 5.39172 5.39238 5.39287 5.39317 5.39329 5.39322 5.39296 5.39252 5.39191 5.39111 5.39015 5.38902 5.38775 5.38632 5.38477 5.38309 5.3813 5.37942 5.37744 5.3754 5.3733 5.37115 5.36896 5.36676 5.36455 5.36235 5.36016 5.358 5.35587 5.3538 5.35178 5.34983 5.34794 5.34614 5.34441 5.34278 5.34123 5.33978 5.33843 5.33717 5.33601 5.33495 5.33398 5.33312 5.33235 5.33167 5.33109 5.3306 5.3302 5.32988 5.32965 5.32951 5.32945 5.32947 
5.32268 5.32287 5.32313 5.32347 5.3239 5.3244 5.32499 5.32566 5.32641 5.32725 5.32817 5.32919 5.33029 5.33147 5.33275 5.33412 5.33558 5.33713 5.33877 5.34049 5.34229 5.34418 5.34614 5.34818 5.35027 5.35243 5.35464 5.35689 5.35917 5.36148 5.3638 5.36611 5.36842 5.3707 5.37295 5.37514 5.37728 5.37933 5.3813 5.38317 5.38492 5.38654 5.38803 5.38938 5.39056 5.39158 5.39243 5.39311 5.3936 5.3939 5.39402 5.39395 5.39369 5.39325 5.39262 5.39182 5.39085 5.38971 5.38843 5.38699 5.38542 5.38373 5.38193 5.38002 5.37803 5.37597 5.37385 5.37168 5.36948 5.36726 5.36503 5.36281 5.3606 5.35842 5.35628 5.35419 5.35215 5.35018 5.34828 5.34646 5.34473 5.34308 5.34152 5.34006 5.33869 5.33742 5.33625 5.33518 5.33421 5.33334 5.33256 5.33188 5.33129 5.3308 5.33039 5.33007 5.32984 5.32969 5.32963 5.32965 
5.32295 5.32313 5.3234 5.32374 5.32417 5.32469 5.32528 5.32596 5.32673 5.32759 5.32853 5.32956 5.33068 5.33189 5.3332 5.33459 5.33608 5.33766 5.33933 5.34109 5.34294 5.34486 5.34687 5.34895 5.35109 5.35329 5.35555 5.35785 5.36018 5.36253 5.3649 5.36726 5.36962 5.37195 5.37424 5.37648 5.37866 5.38076 5.38277 5.38467 5.38646 5.38812 5.38964 5.39101 5.39222 5.39326 5.39413 5.39481 5.39531 5.39562 5.39574 5.39567 5.3954 5.39495 5.39431 5.39349 5.3925 5.39134 5.39002 5.38856 5.38696 5.38523 5.38338 5.38144 5.37941 5.3773 5.37513 5.37292 5.37067 5.3684 5.36612 5.36385 5.3616 5.35937 5.35718 5.35504 5.35296 5.35095 5.34901 5.34715 5.34537 5.34368 5.34209 5.34059 5.33919 5.3379 5.3367 5.3356 5.33461 5.33371 5.33292 5.33222 5.33161 5.3311 5.33069 5.33036 5.33012 5.32997 5.3299 5.32992 
5.32329 5.32347 5.32374 5.3241 5.32454 5.32507 5.32568 5.32638 5.32717 5.32805 5.32902 5.33009 5.33124 5.3325 5.33385 5.33529 5.33683 5.33846 5.34019 5.34201 5.34392 5.34591 5.34798 5.35013 5.35235 5.35463 5.35696 5.35933 5.36174 5.36418 5.36662 5.36907 5.3715 5.37391 5.37628 5.37859 5.38084 5.38301 5.38508 5.38705 5.38889 5.3906 5.39217 5.39358 5.39483 5.3959 5.3968 5.3975 5.39802 5.39833 5.39846 5.39838 5.3981 5.39763 5.39697 5.39613 5.3951 5.3939 5.39254 5.39102 5.38937 5.38758 5.38568 5.38367 5.38157 5.37939 5.37715 5.37486 5.37253 5.37019 5.36783 5.36548 5.36315 5.36084 5.35858 5.35637 5.35421 5.35213 5.35011 5.34819 5.34635 5.3446 5.34294 5.34139 5.33994 5.3386 5.33735 5.33621 5.33518 5.33425 5.33342 5.33269 5.33206 5.33152 5.33109 5.33074 5.33049 5.33032 5.33025 5.33026 
5.32371 5.3239 5.32417 5.32454 5.325 5.32554 5.32618 5.32691 5.32773 5.32865 5.32966 5.33077 5.33198 5.33329 5.3347 5.33621 5.33782 5.33953 5.34134 5.34324 5.34524 5.34732 5.34949 5.35173 5.35405 5.35643 5.35887 5.36135 5.36387 5.36641 5.36897 5.37152 5.37407 5.37658 5.37905 5.38147 5.38381 5.38607 5.38824 5.39029 5.39221 5.39399 5.39563 5.3971 5.3984 5.39951 5.40044 5.40118 5.40171 5.40204 5.40216 5.40208 5.40179 5.4013 5.40061 5.39972 5.39865 5.3974 5.39597 5.39439 5.39266 5.3908 5.38881 5.38671 5.38451 5.38224 5.3799 5.3775 5.37507 5.37262 5.37015 5.3677 5.36526 5.36284 5.36047 5.35816 5.3559 5.35371 5.35161 5.34959 5.34765 5.34582 5.34409 5.34246 5.34093 5.33952 5.33821 5.33701 5.33592 5.33494 5.33406 5.33329 5.33262 5.33205 5.33159 5.33122 5.33095 5.33077 5.33068 5.33069 
5.32421 5.3244 5.32469 5.32507 5.32554 5.32611 5.32678 5.32755 5.32841 5.32938 5.33044 5.33162 5.33289 5.33427 5.33576 5.33736 5.33906 5.34086 5.34277 5.34478 5.34689 5.34909 5.35138 5.35375 5.3562 5.35872 5.36129 5.36391 5.36657 5.36925 5.37194 5.37464 5.37731 5.37996 5.38257 5.38511 5.38758 5.38996 5.39224 5.39439 5.39641 5.39829 5.40001 5.40155 5.40292 5.40409 5.40506 5.40583 5.40639 5.40674 5.40686 5.40677 5.40647 5.40594 5.40521 5.40428 5.40315 5.40183 5.40033 5.39866 5.39684 5.39487 5.39277 5.39056 5.38824 5.38584 5.38337 5.38085 5.37828 5.37569 5.37309 5.3705 5.36792 5.36537 5.36287 5.36042 5.35803 5.35572 5.35349 5.35135 5.3493 5.34736 5.34552 5.34379 5.34217 5.34066 5.33927 5.338 5.33683 5.33578 5.33485 5.33402 5.33331 5.3327 5.33219 5.33179 5.3315 5.3313 5.3312 5.33119 
5.3248 5.32499 5.32528 5.32568 5.32618 5.32678 5.32748 5.3283 5.32921 5.33024 5.33137 5.33262 5.33398 5.33545 5.33703 5.33873 5.34054 5.34247 5.3445 5.34664 5.34889 5.35123 5.35367 5.3562 5.3588 5.36148 5.36421 5.367 5.36983 5.37268 5.37554 5.3784 5.38125 5.38406 5.38682 5.38952 5.39214 5.39467 5.39708 5.39936 5.40151 5.40349 5.40531 5.40695 5.40839 5.40963 5.41066 5.41147 5.41206 5.41242 5.41255 5.41245 5.41213 5.41157 5.41079 5.4098 5.4086 5.40719 5.4056 5.40383 5.40189 5.3998 5.39757 5.39522 5.39276 5.39021 5.38758 5.3849 5.38217 5.37942 5.37665 5.37389 5.37114 5.36843 5.36576 5.36315 5.3606 5.35813 5.35575 5.35347 5.35128 5.3492 5.34724 5.34538 5.34365 5.34204 5.34054 5.33917 5.33792 5.33679 5.33578 5.33489 5.33412 5.33346 5.33291 5.33247 5.33214 5.33191 5.3318 5.33178 
5.32546 5.32566 5.32596 5.32638 5.32691 5.32755 5.3283 5.32916 5.33014 5.33124 5.33245 5.33378 5.33524 5.33682 5.33852 5.34034 5.34228 5.34434 5.34652 5.34882 5.35123 5.35374 5.35636 5.35906 5.36185 5.36472 5.36765 5.37063 5.37366 5.37671 5.37977 5.38283 5.38587 5.38887 5.39182 5.39471 5.3975 5.40019 5.40277 5.4052 5.40749 5.4096 5.41154 5.41328 5.41482 5.41614 5.41723 5.41809 5.41872 5.4191 5.41923 5.41912 5.41877 5.41817 5.41734 5.41628 5.41499 5.41349 5.41179 5.40989 5.40782 5.40559 5.40321 5.40069 5.39806 5.39534 5.39253 5.38965 5.38674 5.38379 5.38082 5.37786 5.37492 5.37201 5.36915 5.36635 5.36362 5.36097 5.35841 5.35595 5.3536 5.35136 5.34924 5.34725 5.34538 5.34364 5.34202 5.34054 5.33919 5.33796 5.33686 5.33589 5.33505 5.33433 5.33372 5.33324 5.33287 5.33262 5.33248 5.33246 
5.32621 5.32641 5.32673 5.32717 5.32773 5.32841 5.32921 5.33014 5.33119 5.33237 5.33368 5.33511 5.33668 5.33838 5.34021 5.34217 5.34427 5.34649 5.34884 5.35132 5.35391 5.35662 5.35944 5.36235 5.36536 5.36844 5.3716 5.37481 5.37806 5.38133 5.38462 5.38791 5.39117 5.3944 5.39757 5.40066 5.40365 5.40654 5.4093 5.4119 5.41435 5.41661 5.41869 5.42055 5.42219 5.4236 5.42477 5.42569 5.42635 5.42675 5.42689 5.42677 5.42639 5.42575 5.42485 5.42371 5.42232 5.42071 5.41889 5.41685 5.41463 5.41223 5.40967 5.40697 5.40415 5.40122 5.3982 5.39511 5.39198 5.3888 5.38562 5.38243 5.37927 5.37613 5.37305 5.37003 5.36708 5.36422 5.36146 5.3588 5.35626 5.35384 5.35155 5.34938 5.34736 5.34546 5.34371 5.3421 5.34063 5.33929 5.33809 5.33703 5.33611 5.33531 5.33465 5.33411 5.3337 5.33341 5.33325 5.33321 
5.32705 5.32725 5.32759 5.32805 5.32865 5.32938 5.33024 5.33124 5.33237 5.33364 5.33505 5.3366 5.3383 5.34014 5.34212 5.34424 5.34651 5.34892 5.35146 5.35414 5.35695 5.35988 5.36292 5.36607 5.36932 5.37265 5.37605 5.37952 5.38303 5.38656 5.39011 5.39365 5.39717 5.40064 5.40405 5.40737 5.4106 5.4137 5.41666 5.41947 5.42209 5.42452 5.42675 5.42874 5.4305 5.43201 5.43326 5.43425 5.43496 5.43538 5.43553 5.4354 5.43498 5.43429 5.43332 5.43209 5.4306 5.42886 5.42689 5.4247 5.42231 5.41972 5.41697 5.41406 5.41102 5.40786 5.40461 5.40128 5.39789 5.39447 5.39103 5.38759 5.38417 5.38078 5.37745 5.37418 5.37099 5.36789 5.3649 5.36202 5.35926 5.35663 5.35414 5.35179 5.34958 5.34752 5.34561 5.34385 5.34224 5.34078 5.33947 5.33831 5.33729 5.33641 5.33568 5.33508 5.33462 5.3343 5.33411 5.33405 
